agg_id,x_pos,y_pos,NN_dist,Area,Area_ratio_with_NN,Perimeter,AxesRatio,Solidity,EulerNumber,Ratio_area_filledarea,Eccentricity,EquivDiameter,Orientation,Ratio_eDiameter_perimeter,ave_neigh_area,ratio_area_2_ave_neigh_area,maxAreaN,ratio_area_2_max_neigh_area,min_area_N,ratio_area_2_min_neigh_area,median_area_N,ratio_area_2_median_neigh_area,sum_neigh_area,ratio_area_2_sum_neigh_area,weightSumAreaN1,weightSumAreaN2,avgWeightSumAreaN1,avgWeightSumAreaN2,EquivDiameter_over_NNdist,NNdist_over_EquivDiameter,NNdist_over_avgWeightSumAreaN2,EquivDiameter_over_avgWeightSumAreaN2,sumRadiusNeigh,avgRadiusNeigh,sumNeighborDist,avgNeighborDist,NeighborhoodArea,Ratio_area_2_NeighborhoodArea,NN_area,stable
87,689.786931818182,1359.71590909091,108.438241484413,1237.5,1.6,150.50625,0.396635937119602,0.785714285714286,1,1,0.917975998262076,39.6942557130092,-66.207075351732,0.263738254810077,4841.015625,0.255628177196805,9393.75,0.131736526946108,773.4375,1.6,4598.4375,0.269113149847095,19364.0625,0.0639070442992012,25493.4034558743,141.931994470299,6373.35086396858,35.4829986175747,0.366054033795032,2.73183712697437,3.05606193696109,1.11868379955207,284.25368909616,71.0634222740399,548.222189313999,137.0555473285,17859.375,0.0692913385826772,773.4375,0
88,725.00386996904,564.415634674923,149.165407665753,4542.1875,0.374275782155272,232.19625,0.909488823747127,0.958456973293769,1,1,0.41572837223248,76.0479634480881,-2.52064020889113,0.327515898504339,7474.21875,0.607714016933208,12135.9375,0.374275782155272,5217.1875,0.870619946091644,6271.875,0.724215246636771,29896.875,0.151928504233302,30975.4197404036,193.739695451289,7743.85493510089,48.4349238628223,0.509823052396268,1.96146485589423,3.07970769373398,1.57010597690773,384.070176557722,96.0175441394305,621.725703873571,155.431425968393,24820.3125,0.18300283286119,12135.9375,0
93,740.55,1762.875,128.807259397323,703.125,0.0972762645914397,83.8275,0.880119285670155,0.980392156862745,1,1,0.474752612411407,29.9206710301075,0.440871537511406,0.356931448869493,8476.171875,0.0829531314807134,11376.5625,0.0618046971569839,6215.625,0.113122171945701,8156.25,0.0862068965517241,33904.6875,0.0207382828701783,44073.0170671542,209.691905721305,11018.2542667885,52.4229764303262,0.232290254214735,4.30495891177412,2.4570764227498,0.570754906865583,412.795597401163,103.198899350291,675.406663712751,168.851665928188,18942.1875,0.0371195248700817,7228.125,0
94,762.697876447877,3462.95849420849,94.1572686009287,3642.1875,0.497120921305182,214.54875,0.837437064704593,0.931654676258993,1,1,0.546533770831186,68.0982903921978,23.6040720110508,0.317402410371525,8053.79464285714,0.452232476926914,15004.6875,0.2427366447985,1139.0625,3.19753086419753,7326.5625,0.497120921305182,56376.5625,0.0646046395609878,108181.02373107,337.748569630165,15454.4319615814,48.2497956614521,0.723239866704525,1.3826671427234,1.95145424576695,1.41136950858847,661.870728853687,94.5529612648124,1210.89175625515,172.984536607879,27689.0625,0.131538852209243,7326.5625,0
95,757.302631578947,1487.63157894737,31.4206768775223,1603.125,1.26666666666667,148.67625,0.571950631689971,0.966101694915254,1,1,0.82028804386596,45.1792224939026,-4.56010747396078,0.303876526976586,3167.578125,0.506104328523862,9393.75,0.170658682634731,773.4375,2.07272727272727,1251.5625,1.28089887640449,12670.3125,0.126526082130966,59868.0097529178,111.155409371572,14967.0024382295,27.7888523428929,1.43788189764374,0.695467410528431,1.13069357776332,1.62580382724792,220.582156175416,55.1455390438541,529.279066924493,132.319766731123,9478.125,0.169139465875371,1265.625,0
96,754.875,1518.95833333333,31.4206768775223,1265.625,0.789473684210526,131.24625,0.505791253245009,0.9375,1,1,0.862655903672399,40.1427926134374,9.35246654168824,0.305858587300112,7565.625,0.16728624535316,10181.25,0.124309392265193,1603.125,0.789473684210526,9239.0625,0.136986301369863,30262.5,0.04182156133829,179060.770097813,199.661898921402,44765.1925244532,49.9154747303506,1.27759159262908,0.782722746274623,0.629477672951337,0.804215382710343,375.947245347346,93.9868113368365,613.320196523817,153.330049130954,10518.75,0.120320855614973,1603.125,0
97,770.023062730627,2666.4852398524,121.852190526121,3810.9375,0.369209809264305,226.98375,0.807195125637612,0.957597173144876,1,1,0.590284701772695,69.6579954313513,69.3225308590889,0.306885384664547,6464.0625,0.589557650471356,10321.875,0.369209809264305,5835.9375,0.653012048192771,6665.625,0.571729957805907,38784.375,0.0982596084118927,57067.7676349986,229.042453415653,9511.2946058331,38.1737422359421,0.571659771815253,1.74929223517791,3.19204205270168,1.82476203147213,493.492447191584,82.2487411985974,938.844655058635,156.474109176439,18829.6875,0.202389843166542,10321.875,0
99,778.022727272727,1296.68181818182,94.5687556938764,773.4375,0.0862068965517241,87.0225,0.963392459938994,0.982142857142857,1,1,0.268095072936252,31.381064519565,-19.1874670670533,0.360608630176851,4593.75,0.168367346938776,8971.875,0.0862068965517241,1237.5,0.625,7593.75,0.101851851851852,27562.5,0.0280612244897959,49794.3144809157,187.380168847056,8299.05241348595,31.2300281411759,0.331833323694636,3.01356111214507,3.02813546201036,1.00483625495649,391.989024875643,65.3315041459404,828.384661701422,138.06411028357,11896.875,0.0650118203309693,8971.875,0
102,818.636685552408,957.567280453258,185.141310321635,4964.0625,1.80102040816327,253.47,0.930043947522914,0.946380697050938,1,1,0.367448303406064,79.5011992207469,48.5137598406726,0.313651316608462,3484.375,1.42466367713004,8156.25,0.608620689655172,2756.25,1.80102040816327,3909.375,1.26978417266187,31359.375,0.158295964125561,34225.8363805922,155.794599230834,3802.87070895469,17.3105110256483,0.429408213016502,2.32878638481367,10.6953116547119,4.59265466530441,520.683955742536,57.8537728602818,1390.62162221183,154.513513579092,7875,0.630357142857143,2756.25,0
107,850.838414634146,3146.64634146341,84.0036756064167,6918.75,7.02857142857143,292.14375,0.923585349799143,0.966601178781925,1,1,0.383392881567192,93.8574775930848,-50.7871259023122,0.321271557557144,5956.47321428571,1.16155143338954,12290.625,0.562929061784897,984.375,7.02857142857143,7853.90625,0.880931065353626,41695.3125,0.165935919055649,82641.2909383847,257.173536364869,11805.8987054835,36.7390766235527,1.11730203369715,0.895013138650617,2.2864939276281,2.55470431537505,519.523649489598,74.2176642127997,941.556117629886,134.508016804269,29137.5,0.237451737451737,984.375,0
111,860.617252066116,2986.68904958678,146.112729065967,6806.25,6.91428571428571,290.74875,0.939740552347614,0.966067864271457,1,1,0.341888423719496,93.0912812853798,0.819433428792438,0.320177752390611,5868.08035714286,1.15987675453612,12290.625,0.553775743707094,984.375,6.91428571428571,6461.71875,1.05331882480958,41076.5625,0.165696679219445,52996.4914373206,221.336440912308,7570.92734818866,31.6194915589011,0.637119584860746,1.56956405635932,4.62097022634874,2.94411063226518,534.291552070609,76.3273645815156,1079.8850802769,154.269297182414,19167.1875,0.35509904622157,984.375,0
112,848.942307692308,2277.04326923077,132.123598241959,731.25,0.571428571428571,87.27,0.859700152250278,1,1,1,0.510799029189416,30.5132170884616,-13.9363233387056,0.349641538770043,3280.078125,0.222936763129689,6342.1875,0.11529933481153,773.4375,0.945454545454545,3002.34375,0.243559718969555,13120.3125,0.0557341907824223,17102.5617511014,77.6344065075412,4275.64043777535,19.4086016268853,0.230944490571491,4.33004484118854,6.80747643657842,1.57214917772303,239.171194078512,59.7927985196279,650.672727943283,162.668181985821,7382.8125,0.0990476190476191,1279.6875,0
113,882.262396694215,762.654958677686,157.846297708269,5104.6875,0.625862068965517,244.9725,0.884641191707567,0.970588235294118,1,1,0.46627241172325,80.6194144639818,2.22827758094896,0.329095773868421,4815.40178571429,1.06007509386733,12135.9375,0.420625724217845,801.5625,6.36842105263158,4436.71875,1.15055467511886,33707.8125,0.151439299123905,41106.3635452405,177.39216182173,5872.33764932007,25.3417374031042,0.510746312295409,1.95791917812539,6.22870860026093,3.18128994794596,477.224066386538,68.1748666266483,1167.64630097697,166.806614425281,13345.3125,0.382507903055848,8156.25,0
114,884.015625,3523.3125,105.830642821286,3375,0.258342303552207,202.2375,0.729257086206768,0.963855421686747,1,1,0.684239798767373,65.5529058355248,-35.3258067386489,0.3241382326993,8646.42857142857,0.390334572490706,13134.375,0.256959314775161,1139.0625,2.96296296296296,11025,0.306122448979592,60525,0.0557620817843866,99228.4423829409,377.084675494565,14175.4917689916,53.8692393563665,0.619413282278014,1.61443099237766,1.96458394597284,1.21688939028573,698.917865154291,99.8454093077559,1214.23827238578,173.462610340826,29264.0625,0.115329168668909,13064.0625,0
116,889.027777777778,3339.25925925926,141.698049393446,1139.0625,0.155470249520154,153.04875,0.472831054239063,0.81,1,1,0.881153104827519,38.0827968894735,-6.68191932528531,0.248827885817255,6739.453125,0.169014084507042,11573.4375,0.0984204131227217,984.375,1.15714285714286,7122.65625,0.159921026653504,53915.625,0.0211267605633803,64379.2641250611,322.491327669172,8047.40801563264,40.3114159586465,0.268760205609684,3.72078893797352,3.51508489651682,0.944714939523355,706.729745278693,88.3412181598366,1421.16370894378,177.645463617973,28096.875,0.0405405405405405,7326.5625,0
118,916.294642857143,2139.40848214286,153.230779117288,4725,6.46153846153846,239.08125,0.890272485315601,0.96551724137931,1,1,0.455428262067676,77.5632441873962,-79.3167912524438,0.324422112513617,2724.609375,1.7341935483871,9393.75,0.502994011976048,731.25,6.46153846153846,773.4375,6.10909090909091,10898.4375,0.433548387096774,13693.3611335782,56.8557773706151,3423.34028339454,14.2139443426538,0.506185797880898,1.97555918041639,10.7803137133067,5.45684169837652,171.258324937431,42.8145812343579,561.667420355779,140.416855088945,7354.6875,0.64244741873805,731.25,0
120,915.696428571429,299.5,89.2160965335648,2953.125,1.0880829015544,184.68375,0.832103738052501,0.976744186046512,1,1,0.554620022284677,61.3191285859969,-77.2614704925302,0.332022327822545,5152.90178571429,0.573099415204678,10335.9375,0.285714285714286,2714.0625,1.0880829015544,5252.34375,0.562248995983936,36070.3125,0.0818713450292398,57438.6398464645,261.770134132524,8205.51997806636,37.3957334475034,0.687310148824181,1.45494723409912,2.38572928804318,1.63973595201916,513.908750726086,73.4155358180123,819.476793429105,117.068113347015,29953.125,0.0985915492957746,2714.0625,0
121,923.571428571429,2386.07142857143,98.5231343808786,1279.6875,0.257062146892655,145.575,0.418329660401639,0.866666666666667,1,1,0.908295268747035,40.3651920582979,-7.88819337181321,0.277281072013038,2390.625,0.535294117647059,6342.1875,0.201773835920177,731.25,1.75,1518.75,0.842592592592593,14343.75,0.0892156862745098,16687.5146067206,129.590757270656,2781.25243445343,21.5984595451093,0.4097026785836,2.44079439133066,4.5615815412719,1.8688921760366,275.343928506299,45.8906547510498,628.04161942694,104.673603237823,14259.375,0.0897435897435897,4978.125,0
122,942.362288135593,2482.78601694915,88.3209400394983,4978.125,0.784922394678492,252.3225,0.82911509413586,0.946524064171123,1,1,0.559077955813037,79.6137275137569,42.9866145868442,0.315523694929136,3560.15625,1.3982883475971,6342.1875,0.784922394678492,773.4375,6.43636363636364,3564.84375,1.39644970414201,21360.9375,0.233048057932851,34277.3252562955,166.229023067431,5712.88754271592,27.7048371779051,0.901413950962847,1.10936823080212,3.18792489096219,2.87363997133503,376.305378948548,62.7175631580914,891.254552979474,148.542425496579,19293.75,0.25801749271137,6342.1875,0
123,928.982142857143,3115.82142857143,84.0036756064167,984.375,0.142276422764228,119.30625,0.571956294757596,0.864197530864197,1,1,0.820284095229916,35.4026153955986,-64.2920334595813,0.296737307522436,4921.875,0.2,11573.4375,0.0850546780072904,1139.0625,0.864197530864197,6032.8125,0.163170163170163,34453.125,0.0285714285714286,62947.379696438,248.310904644172,8992.48281377685,35.4729863777389,0.421441265992584,2.37280988050562,2.36810272222057,0.998016209253121,487.494198235416,69.6420283193451,1033.17131002349,147.595901431928,21332.8125,0.04614370468029,6918.75,0
125,959.751275510204,1077.41709183673,99.6526261378033,2756.25,0.604938271604938,182.85375,0.733533090474681,0.975124378109453,1,1,0.67965373917802,59.2399062725144,-74.7049358946445,0.323974248668755,3975.66964285714,0.693279434057605,8971.875,0.307210031347962,703.125,3.92,4760.15625,0.579025110782866,27829.6875,0.0990399191510864,45172.0810061846,191.321078377754,6453.15442945494,27.3315826253934,0.594464075543732,1.68218743762664,3.64606131681586,2.1674524700767,433.981599413706,61.9973713448151,999.182067547839,142.740295363977,19040.625,0.144756277695716,4556.25,0
129,957,1271.85,89.2091786200742,703.125,0.0783699059561129,86.68125,0.792058998821256,0.961538461538462,1,1,0.610444544890254,29.9206710301075,48.1468028066444,0.345180428640651,4577.34375,0.153609831029186,8971.875,0.0783699059561129,2756.25,0.255102040816327,5709.375,0.123152709359606,27464.0625,0.0256016385048643,42561.869633565,220.379840365664,7093.6449389275,36.7299733942773,0.335399019393892,2.9815233264758,2.42878418839185,0.814611835106019,408.591538495823,68.0985897493039,784.430418622614,130.738403103769,21093.75,0.0333333333333333,8971.875,0
133,1002.49100719424,927.625899280576,84.2431438749792,3909.375,0.858024691358025,230.39625,0.930564230260869,0.932885906040268,1,1,0.366128684152165,70.5519017830067,39.9994532235692,0.306219835535547,4311.9140625,0.906644924582144,8156.25,0.479310344827586,2756.25,1.41836734693878,4964.0625,0.787535410764873,34495.3125,0.113330615572768,70802.8338105095,217.742003296078,8850.35422631368,27.2177504120098,0.837479449813852,1.19405915001529,3.09515454435966,2.59212832489917,547.947590781982,68.4934488477477,1216.29058027567,152.036322534459,18098.4375,0.216006216006216,4556.25,0
134,1011.87213302752,1826.4994266055,135.257952736275,6131.25,4.79120879120879,272.85375,0.958235875875612,0.964601769911504,1,1,0.285979031023078,88.3546827205976,-1.5280456610861,0.323816999841848,4907.8125,1.24928366762178,11376.5625,0.5389369592089,928.125,6.60606060606061,1870.3125,3.2781954887218,24539.0625,0.249856733524355,36747.8097405066,122.909341176917,7349.56194810132,24.5818682353834,0.653230963009407,1.53085211300004,5.50234634085229,3.59430299904623,351.442641222978,70.2885282445955,890.093969837274,178.018793967455,10504.6875,0.583668005354752,1279.6875,0
137,1029.05414438503,2926.61430481283,95.7384138692529,5259.375,7.19230769230769,251.7975,0.924966367122933,0.96640826873385,1,1,0.380048970122803,81.8318045175071,10.6917303641232,0.324990536115359,4535.15625,1.15968992248062,9618.75,0.546783625730994,731.25,7.19230769230769,3895.3125,1.35018050541516,18140.625,0.289922480620155,37155.0844370592,95.2249472731323,9288.7711092648,23.8062368182831,0.854743683442076,1.16994137467384,4.02156857465714,3.43741033671734,269.673155855174,67.4182889637934,702.702104893105,175.675526223276,9745.3125,0.53968253968254,731.25,0
140,1009.07407407407,4119.53703703704,161.287581401165,1139.0625,0.0708041958041958,109.5075,0.815177106126024,0.98780487804878,1,1,0.579211779617784,38.0827968894735,82.641706442693,0.347764279976016,10659.375,0.106860158311346,16087.5,0.0708041958041958,12037.5,0.0946261682242991,14512.5,0.0784883720930233,42637.5,0.0267150395778364,49294.2072159995,232.972794735097,12323.5518039999,58.2431986837744,0.236117353603012,4.235182144559,2.76920885263978,0.653858265859337,402.853804149867,100.713451037467,568.941345790554,142.235336447639,13246.875,0.0859872611464968,16087.5,0
141,1010.38636363636,2332.36363636364,99.5289332236281,773.4375,0.509259259259259,104.235,0.42758821236311,0.901639344262295,1,1,0.903973628292396,31.381064519565,-67.3631148956252,0.301060723553173,3232.36607142857,0.23927905531386,9393.75,0.0823353293413174,731.25,1.05769230769231,3121.875,0.247747747747748,22626.5625,0.0341827221876942,41504.4606008353,130.979370170369,5929.20865726219,18.711338595767,0.315295899425105,3.17162386768541,5.3191776052914,1.67711488726223,381.39365024858,54.4848071783686,953.034915088277,136.147845012611,9056.25,0.0854037267080745,1518.75,0
142,1023.15789473684,648.157894736842,124.045933343924,801.5625,0.100884955752212,91.27125,0.863766889146461,0.966101694915254,1,1,0.503891616534991,31.9465345941744,-59.3936772047744,0.350017498326958,7068.75,0.113395225464191,8156.25,0.0982758620689655,5104.6875,0.15702479338843,7945.3125,0.100884955752212,21206.25,0.0377984084880637,23894.6987767225,155.423072438868,7964.89959224083,51.8076908129559,0.257537943671243,3.88292298115316,2.39435364513299,0.616636914189297,283.105297726105,94.3684325753684,434.5407931841,144.846931061367,18126.5625,0.0442203258339798,7945.3125,0
143,1026.0989010989,1691.99175824176,114.221478907996,1279.6875,0.684210526315789,116.51625,0.925064238788948,0.989130434782609,1,1,0.379810681937494,40.3651920582979,83.1784855366504,0.346434012923501,4682.8125,0.273273273273273,9084.375,0.140866873065015,928.125,1.37878787878788,6609.375,0.193617021276596,32779.6875,0.039039039039039,42479.2787252884,223.474827538781,6068.46838932692,31.924975362683,0.353394059017669,2.82970235204209,3.57780946141339,1.2643766079607,472.947424947243,67.5639178496061,872.108160273209,124.58688003903,26310.9375,0.048637092463923,1870.3125,0
145,1056.85096153846,2835,95.7384138692529,731.25,0.13903743315508,86.68125,0.718900035717303,0.962962962962963,1,1,0.695113471776846,30.5132170884616,76.2437912309706,0.3520163482698,4779.24107142857,0.153005464480874,9618.75,0.0760233918128655,1476.5625,0.495238095238095,5547.65625,0.131812420785805,33454.6875,0.0218579234972678,62918.729717739,201.729648214263,8988.38995967701,28.8185211734661,0.318714462202525,3.1376047170541,3.32211404231948,1.05880579037331,483.442416323273,69.0632023318962,1028.13413898941,146.876305569916,12726.5625,0.0574585635359116,5259.375,0
146,1073.26530612245,32.5063775510204,104.481776843575,2756.25,0.472289156626506,190.45125,0.76085205575099,0.96551724137931,1,1,0.648925380347766,59.2399062725144,64.0325064175374,0.311050236070986,4921.875,0.56,10335.9375,0.266666666666667,3867.1875,0.712727272727273,5203.125,0.52972972972973,24609.375,0.112,41343.0707525997,150.88237194129,8268.61415051995,30.176474388258,0.566987929016611,1.76370597824615,3.46235864068436,1.96311555519439,347.37143860504,69.4742877210079,697.573287153701,139.51465743074,11376.5625,0.242274412855377,5835.9375,0
147,1074.31952662722,2703.61686390533,95.6044456943787,2376.5625,1.60952380952381,161.8575,0.912138923691586,0.982558139534884,1,1,0.409881182645355,55.0084843959062,63.322981989595,0.339857494375647,3757.03125,0.632563942607611,8887.5,0.267405063291139,731.25,3.25,5610.9375,0.423558897243108,22542.1875,0.105427323767935,34954.7054914918,159.894981540552,5825.78424858197,26.649163590092,0.575375799696108,1.73799454291989,3.58752143838105,2.06417301653542,350.971888199095,58.4953146998492,666.885358268675,111.147559711446,18393.75,0.129204892966361,1476.5625,0
148,1074.50520833333,3749.79166666667,98.0214590772218,2025,0.258064516129032,206.29875,0.490341074020752,0.813559322033898,0,0.993103448275862,0.871530625467732,50.7770625192981,-56.5038599259656,0.246133641232911,7331.25,0.276214833759591,12037.5,0.168224299065421,5217.1875,0.388140161725067,7860.9375,0.257602862254025,43987.5,0.0460358056265985,66356.6552582498,321.401851939146,11059.4425430416,53.5669753231911,0.518019860113443,1.93042791791999,1.82988601625944,0.947917298166261,523.782505062617,87.2970841771027,745.203073892969,124.200512315495,32062.5,0.0631578947368421,7846.875,0
149,1096.87030075188,2573.1484962406,130.220774982791,5610.9375,0.96144578313253,267.645,0.962671958384601,0.945497630331754,1,1,0.270670834298705,84.5225857865071,48.6048883411847,0.315801101408609,2925,1.91826923076923,5835.9375,0.96144578313253,1364.0625,4.11340206185567,1947.65625,2.88086642599278,17550,0.319711538461538,21445.2204919514,114.995734623928,3574.20341532523,19.1659557706547,0.649071438852033,1.54066246046603,6.79437939547865,4.41003761032993,349.83089918232,58.3051498637201,1012.55297829118,168.758829715196,17170.3125,0.326781326781327,5835.9375,0
156,1106.80555555556,2357.04861111111,78.5212801647846,1518.75,1.11340206185567,128.45625,0.897189357820494,0.981818181818182,1,1,0.441646075736726,43.9742260712628,64.8925105359294,0.342328427548389,3719.53125,0.408317580340265,9393.75,0.161676646706587,773.4375,1.96363636363636,4978.125,0.305084745762712,29756.25,0.0510396975425331,75931.6772665776,157.506159731753,9491.4596583222,19.6882699664691,0.560029408320631,1.78562051410606,3.988226507383,2.23352413117836,476.882548656735,59.6103185820919,1210.07819028799,151.259773785999,5835.9375,0.260240963855422,1364.0625,0
158,1135.96301020408,3157.76785714286,126.346573574103,2756.25,0.31973898858075,189.95625,0.849443642123911,0.942307692307692,1,1,0.527679352310913,59.2399062725144,-24.2758947375862,0.311860790432083,5833.59375,0.472478907191643,11573.4375,0.238153098420413,984.375,2.8,8620.3125,0.31973898858075,35001.5625,0.0787464845319405,43525.957286454,233.74235294049,7254.326214409,38.957058823415,0.468868324614833,2.1327949607632,3.24322670627699,1.52064627211817,443.617893211076,73.9363155351793,874.083334204664,145.680555700777,23864.0625,0.11549793753683,8620.3125,0
159,1138.42105263158,1712.73496240602,71.528067095976,1870.3125,2.01515151515152,147.49875,0.949030074922377,0.985185185185185,1,1,0.31518552773379,48.7991376564431,-41.5402609051093,0.330844414996352,5233.59375,0.357366771159875,8296.875,0.225423728813559,928.125,2.01515151515152,6609.375,0.282978723404255,31401.5625,0.0595611285266458,79239.4338467545,188.274209938407,13206.5723077924,31.3790349897344,0.682237611579308,1.46576498133122,2.27948587709521,1.5551510004182,459.746298313383,76.6243830522305,922.771906667081,153.795317777847,14076.5625,0.132867132867133,928.125,0
160,1178.9224137931,3373.75,154.390631846932,3670.3125,0.425774877650897,362.60625,0.373496548273478,0.6796875,1,1,0.927631569335476,68.3607125221481,40.646748929578,0.188526018297115,6942.1875,0.528696826468602,11573.4375,0.317132442284326,1364.0625,2.69072164948454,7382.8125,0.497142857142857,41653.125,0.0881161377447671,51265.238096979,222.711730047555,8544.2063494965,37.1186216745924,0.44277759410897,2.25847019656079,4.15938482846769,1.84168240732227,534.909645343181,89.1516075571969,1160.9064490699,193.484408178317,16157.8125,0.227154046997389,8620.3125,0
161,1161.67613636364,1087.92613636364,134.949065315549,1856.25,0.273858921161826,163.935,0.52491977119386,0.891891891891892,1,1,0.851151710219621,48.6153361082143,-4.19647284845777,0.296552512326314,3208.25892857143,0.578584846587351,6778.125,0.273858921161826,1378.125,1.3469387755102,3494.53125,0.531187122736419,22457.8125,0.0826549780839073,26904.561354042,142.790878256377,3843.50876486315,20.3986968937681,0.360249520769469,2.77585379673529,6.61557284851743,2.38325694829391,403.517631242685,57.6453758918122,1024.88459679569,146.412085256527,15215.625,0.121996303142329,6778.125,0
162,1191.20527728086,3746.25670840787,116.753595329003,7860.9375,3.88194444444444,312.70875,0.804178209441261,0.963793103448276,1,1,0.594388263225181,100.044272618134,-33.7601712297604,0.319927960500415,6567.1875,1.19700214132762,12037.5,0.65303738317757,1406.25,5.59,6145.3125,1.279176201373,45970.3125,0.171000305903946,68781.7458589176,267.774935329379,9825.96369413108,38.2535621899113,0.856883870138791,1.16701928329918,3.05209733800411,2.61529297902926,606.97295650431,86.7104223577585,1191.80702507642,170.258146439488,27970.3125,0.281045751633987,2025,0
