agg_id,x_pos,y_pos,NN_dist,Area,Area_ratio_with_NN,Perimeter,AxesRatio,Solidity,EulerNumber,Ratio_area_filledarea,Eccentricity,EquivDiameter,Orientation,Ratio_eDiameter_perimeter,ave_neigh_area,ratio_area_2_ave_neigh_area,maxAreaN,ratio_area_2_max_neigh_area,min_area_N,ratio_area_2_min_neigh_area,median_area_N,ratio_area_2_median_neigh_area,sum_neigh_area,ratio_area_2_sum_neigh_area,weightSumAreaN1,weightSumAreaN2,avgWeightSumAreaN1,avgWeightSumAreaN2,EquivDiameter_over_NNdist,NNdist_over_EquivDiameter,NNdist_over_avgWeightSumAreaN2,EquivDiameter_over_avgWeightSumAreaN2,sumRadiusNeigh,avgRadiusNeigh,sumNeighborDist,avgNeighborDist,NeighborhoodArea,Ratio_area_2_NeighborhoodArea,NN_area,stable
272,1848.32661290323,3759.82106854839,157.580767772628,6975,1.27179487179487,292.7325,0.911118950012716,0.970645792563601,1,1,0.41214349312797,94.2382397147132,1.39262790392855,0.321926126120992,6167.8125,1.13087095303238,10631.25,0.656084656084656,5329.6875,1.30870712401055,7439.0625,0.937618147448015,30839.0625,0.226174190606475,38675.4977645847,157.730217247164,7735.09955291694,31.5460434494329,0.598031352726299,1.67215313284364,4.9952624970299,2.98732358832174,391.64978857342,78.3299577146839,775.06696303695,155.01339260739,13148.4375,0.53048128342246,5484.375,1
273,1842.34756097561,2796.34527439024,95.6866053092719,4612.5,1.21481481481481,243.9825,0.751578246146353,0.956268221574344,1,1,0.659643949354174,76.6343095492544,-47.362431962844,0.314097566625698,3322.265625,1.38835978835979,5765.625,0.8,745.3125,6.18867924528302,4148.4375,1.11186440677966,26578.125,0.173544973544974,44451.5179946791,179.709116071018,5556.43974933488,22.4636395088772,0.800888581025129,1.24861313257833,4.25962165531807,3.4114823432316,470.383472330492,58.7979340413115,1064.67385593999,133.084231992499,19870.3125,0.232130219391366,3796.875,1
274,1851.52113970588,1944.34053308824,112.356165317981,7650,2.4954128440367,332.52375,0.685224713776821,0.926746166950596,1,1,0.728331718126757,98.6928696371931,-88.4196039769824,0.296799460601515,3425.22321428571,2.23343108504399,8746.875,0.87459807073955,1715.625,4.45901639344262,2784.375,2.74747474747475,23976.5625,0.319061583577713,35864.5162894059,146.683762434723,5123.50232705799,20.9548232049604,0.878393004583955,1.13844258183004,5.36182835899013,4.7097925223168,410.468180779823,58.6383115399748,981.729271973071,140.247038853296,19800,0.386363636363636,3065.625,1
275,1842.99923780488,2591.55868902439,102.159767176523,4612.5,0.970414201183432,239.79375,0.892668034789114,0.961876832844575,1,1,0.450714743120015,76.6343095492544,-58.2144564459453,0.319584265850358,4654.6875,0.990936555891239,7650,0.602941176470588,2179.6875,2.11612903225806,4682.8125,0.984984984984985,37237.5,0.123867069486405,63867.9909300976,224.015638713501,7983.4988662622,28.0019548391876,0.75014177956022,1.33308132842069,3.6483084042959,2.73674855878304,603.154945706452,75.3943682133064,1362.85146878463,170.356433598079,20179.6875,0.228571428571429,4753.125,1
276,1881.08673469388,4380.33673469388,147.150890458067,10335.9375,1.78398058252427,488.7375,0.69758934960477,0.84192439862543,1,1,0.716497801335073,114.717585212168,-9.2889468342961,0.234722290006738,4357.03125,2.37224314147391,7987.5,1.29401408450704,2446.875,4.22413793103448,5793.75,1.78398058252427,26142.1875,0.395373856912318,33278.0211832026,142.428253587959,5546.3368638671,23.7380422646598,0.779591512189038,1.2827230470892,6.19894803528677,4.83264727281048,398.638542291757,66.4397570486262,916.825557314871,152.804259552478,19153.125,0.539647577092511,5793.75,1
278,1893.24685534591,327.783018867925,130.890489589502,6707.8125,6.71830985915493,298.1925,0.766101038599103,0.959758551307847,1,1,0.642720155788953,92.4156487488392,33.5508587841187,0.309919427044071,5335.71428571429,1.25715361445783,10251.5625,0.654320987654321,998.4375,6.71830985915493,6349.21875,1.05647840531561,37350,0.179593373493976,56002.6641410721,194.031322491668,8000.38059158173,27.7187603559526,0.706053197895985,1.41632387330015,4.72209030666097,3.33404696177161,508.445297800493,72.6350425429276,1097.3043451127,156.757763587528,16368.75,0.40979381443299,998.4375,1
279,1892.11165048544,577.973300970874,127.488013047845,8690.625,1.80701754385965,325.42125,0.894810736751643,0.974763406940063,1,1,0.446445680227709,105.19147978075,-36.1541856904208,0.323247113643471,4466.25,1.94584382871537,6229.6875,1.39503386004515,4809.375,1.80701754385965,5646.09375,1.53922789539228,22331.25,0.389168765743073,31001.1667268222,130.467846502994,6200.23334536444,26.0935693005988,0.825108786825891,1.21196139947424,4.88580199892083,4.03131816000108,336.875902103262,67.3751804206523,700.525517730763,140.105103546153,17789.0625,0.488537549407115,4809.375,1
280,1889.54577464789,1138.99647887324,138.627521075531,4992.1875,0.849282296650718,249.285,0.939459690751003,0.959459459459459,1,1,0.34265943654601,79.7260969804278,-65.951743702318,0.319819070463236,3933.48214285714,1.26915219611849,5878.125,0.849282296650718,2573.4375,1.93989071038251,4964.0625,1.0056657223796,27534.375,0.181307456588355,36524.9279820071,153.675361856017,5217.84685457244,21.9536231222882,0.575110168326453,1.73879728628336,6.31456230724811,3.63156899142934,454.079807506191,64.8685439294558,1128.94508845841,161.277869779772,13978.125,0.357142857142857,5878.125,1
282,1900.71172248804,1000.81937799043,125.117286369601,5878.125,1.01703163017032,277.66125,0.766408816506969,0.972093023255814,1,1,0.642353116268916,86.5116246460346,-77.9226869328922,0.311572553411881,3133.59375,1.87584143605086,5779.6875,1.01703163017032,1968.75,2.98571428571429,3375,1.74166666666667,18801.5625,0.31264023934181,23347.3013323476,126.896494196242,3891.2168887246,21.1494156993736,0.691444221308287,1.44624825717379,5.91587437440678,4.09049715016935,339.609462124675,56.6015770207792,813.546358369652,135.591059728275,19575,0.300287356321839,5779.6875,1
289,1935.3100624025,3280.07410296412,116.471972607057,9014.0625,4.54609929078014,370.14375,0.717444356688722,0.93033381712627,1,1,0.696615815967098,107.13104514432,-80.3906208074491,0.289430917432268,4696.875,1.91916167664671,9450,0.953869047619048,1898.4375,4.74814814814815,3719.53125,2.4234404536862,18787.5,0.479790419161677,29899.079441628,104.997162724617,7474.76986040701,26.2492906811542,0.919801070990264,1.08719160211826,4.43714742702281,4.08129295551727,292.450366849783,73.1125917124457,654.639733638261,163.659933409565,15285.9375,0.589696412143514,1982.8125,1
290,1950.30753968254,3581.32440476191,162.226731210075,10631.25,5.6,366.67125,0.85561329886931,0.96551724137931,1,1,0.517615574338695,116.344866281094,-65.0591952910171,0.317300214513939,3714.50892857143,2.86208761492699,6975,1.5241935483871,1898.4375,5.6,4830.46875,2.20087336244541,26001.5625,0.408869659275284,32086.4266394251,130.679638051498,4583.77523420359,18.6685197216425,0.717174447227404,1.39436088927317,8.68985509450997,6.23214202389142,433.850301482236,61.9786144974623,1168.44985508622,166.92140786946,14020.3125,0.75827482447342,1898.4375,1
291,1945.71669161677,3944.74738023952,158.648403092301,9393.75,1.73056994818653,345.14625,0.917981519330392,0.955650929899857,1,1,0.39662315888998,109.364043329405,75.4841141941363,0.316862904723446,5894.53125,1.59363817097415,11925,0.787735849056604,5329.6875,1.76253298153034,5709.375,1.64532019704433,35367.1875,0.265606361829026,44710.4447886791,178.854899511924,7451.74079811319,29.8091499186539,0.689348529186122,1.45064500417611,5.32213778404403,3.66880785355664,468.231134776119,78.0385224626866,983.845911617961,163.974318602993,16917.1875,0.555278470490441,5428.125,1
295,1967.46761658031,4101.89766839378,158.648403092301,5428.125,0.577844311377245,259.48875,0.858299399718036,0.962593516209476,1,1,0.513149237984097,83.1342492825042,-62.7979896925837,0.320377084873638,5402.8125,1.00468505986465,9393.75,0.577844311377245,3825,1.41911764705882,6897.65625,0.786952089704383,27014.0625,0.200937011972931,30989.0003242588,150.978682164612,6197.80006485177,30.1957364329225,0.524015670262605,1.90833987750569,5.2540001282872,2.75317839878423,365.877161150528,73.1754322301057,742.480595881904,148.496119176381,16101.5625,0.337117903930131,9393.75,1
300,2007.91565533981,4454.95449029126,119.059249190029,5793.75,0.861924686192469,269.94,0.693124468549866,0.962616822429907,1,1,0.720817918130137,85.8884835837107,72.4401125261059,0.318176200576835,5958.984375,0.972271386430678,10335.9375,0.560544217687075,6721.875,0.861924686192469,6778.125,0.854771784232365,23835.9375,0.24306784660767,27349.7002300262,175.835984634383,6837.42505750654,43.9589961585956,0.721392786936066,1.38620737288939,2.70841601478993,1.95383177709158,300.128799812156,75.032199953039,404.15256140428,101.03814035107,25439.0625,0.227750138197899,6721.875,1
302,2029.4,2102.03181818182,145.94032731513,11601.5625,2.83505154639175,387.45,0.783972167100745,0.970588235294118,1,1,0.620795973900735,121.538340270536,-73.3717702716975,0.313687805576296,2176.875,5.32945736434108,4092.1875,2.83505154639175,871.875,13.3064516129032,2960.15625,3.91923990498812,10884.375,1.06589147286822,12132.1106502285,67.521991682632,2426.4221300457,13.5043983365264,0.832794762808072,1.2007760431011,10.806873707242,8.99990782571938,227.710220567568,45.5420441135135,651.926415171663,130.385283034333,18492.1875,0.627376425855513,4092.1875,1
306,2023.79562043796,1023.28467153285,118.785544666262,5779.6875,2.15183246073298,262.4325,0.964620821992086,0.98090692124105,1,1,0.263641176183298,85.7841866617124,-43.6836745747174,0.326880956671572,4594.41964285714,1.25797988631395,7031.25,0.822,2685.9375,2.15183246073298,5435.15625,1.0633893919793,32160.9375,0.179711412330564,42670.6406226399,214.843518067136,6095.80580323427,30.691931152448,0.722176986288443,1.38470211455976,3.8702531970455,2.79500779001553,490.424978954092,70.0607112791559,917.377744933048,131.053963561864,27056.25,0.213617463617464,2685.9375,1
307,2039.82490272374,2407.58025291829,105.651078243227,7228.125,1.43175487465181,307.24875,0.9002341265616,0.948339483394834,1,1,0.435406152200302,95.9329692248126,-36.5734354600584,0.312232252286828,2953.125,2.44761904761905,5048.4375,1.43175487465181,871.875,8.29032258064516,4422.65625,1.63434022257552,14765.625,0.48952380952381,21866.4025788023,101.269789035468,4373.28051576046,20.2539578070936,0.908016944265902,1.10130103442999,5.21631768217788,4.73650484209135,263.468643698877,52.6937287397755,651.695135471219,130.339027094244,15187.5,0.475925925925926,5048.4375,1
308,2033.42379958246,1328.37682672234,116.778238891469,6735.9375,1.30517711171662,287.24625,0.902803090186531,0.975560081466395,1,1,0.430054159786474,92.6091895864795,-73.4560226037385,0.322403476412589,5704.6875,1.18077239112572,7115.625,0.946640316205534,4837.5,1.39244186046512,5160.9375,1.30517711171662,17114.0625,0.393590797041906,26005.4634213642,104.07847179233,8668.48780712141,34.6928239307768,0.793034648112383,1.2609789526602,3.36606322749852,2.66940476714332,254.727047389593,84.9090157965309,513.229712754112,171.076570918037,14428.125,0.466861598440546,5160.9375,1
309,2041.76524390244,2820.83231707317,104.774084622546,5765.625,1.38983050847458,284.8575,0.73171325236983,0.944700460829493,1,1,0.681612585202449,85.679762780447,-61.7365036834247,0.300781137166643,5076.5625,1.13573407202216,10617.1875,0.543046357615894,2207.8125,2.61146496815287,4148.4375,1.38983050847458,25382.8125,0.227146814404432,40065.3562618663,160.538932450261,8013.07125237326,32.1077864900521,0.817757206747378,1.22285684766691,3.26319862177383,2.66850419000366,388.128180626945,77.625636125389,794.935143605357,158.987028721071,18660.9375,0.308967596081387,4148.4375,1
311,2077.68643465909,3077.31178977273,182.474097961539,9900,4.24096385542169,359.13375,0.741771985001154,0.956521739130435,1,1,0.670652161904699,112.272309555287,-35.2910125641425,0.312619767858873,4425,2.23728813559322,6792.1875,1.45755693581781,2334.375,4.24096385542169,4148.4375,2.3864406779661,13275,0.745762711864407,14988.2793844534,64.721310015909,4996.09312815112,21.573770005303,0.61527806307584,1.62528141341639,8.45814606889224,5.20411173048055,220.190177504314,73.3967258347713,600.261279948535,200.087093316178,11250,0.88,2334.375,1
313,2069.83648255814,1162.53270348837,145.879197945518,4837.5,0.688,240.47625,0.968837840562559,0.966292134831461,1,1,0.247695859259049,78.4811843543174,-54.7546815841513,0.326357319503765,5212.5,0.928057553956835,7031.25,0.688,4992.1875,0.969014084507042,6735.9375,0.718162839248434,31275,0.154676258992806,36412.5877232785,187.446697917559,6068.76462054641,31.2411163195932,0.537987495541535,1.85877926213397,4.66946175844647,2.51211203695359,445.346132390855,74.2243553984759,850.075327928399,141.6792213214,20756.25,0.233062330623306,7031.25,1
315,2091.53526970954,4345.24636929461,131.443153481622,6778.125,1.00836820083682,281.6625,0.93008269654713,0.985685071574642,1,1,0.367350211084217,92.8987448201429,40.7170870521226,0.329822907984353,5945.625,1.14001892147588,10335.9375,0.65578231292517,3051.5625,2.22119815668203,5793.75,1.16990291262136,29728.125,0.228003784295175,38717.8890892523,181.981597945696,7743.57781785046,36.3963195891392,0.706759860513629,1.41490774429841,3.61144079855935,2.55242139504303,425.237672520348,85.0475345040696,838.545000675799,167.70900013516,23751.5625,0.285375962107756,6721.875,1
317,2100.42915531335,1424.01907356948,116.778238891469,5160.9375,0.766179540709812,257.44125,0.886909222715798,0.953246753246753,1,1,0.461943752703356,81.0623816138326,41.579670636815,0.314877206406637,3766.40625,1.37025513378967,6735.9375,0.766179540709812,3192.1875,1.61674008810573,4218.75,1.22333333333333,22598.4375,0.228375855631612,30698.4948563469,150.479834265697,5116.41580939116,25.0799723776162,0.694156568752252,1.44059718659366,4.65623474911372,3.23215593674978,375.627282859154,62.6045471431923,802.981874272729,133.830312378788,20489.0625,0.251887439945093,6735.9375,1
318,2091.32087628866,3385.25451030928,129.203810618544,5456.25,2.87407407407407,290.685,0.690408693504533,0.898148148148148,1,1,0.723419543510792,83.3493447242462,76.4171568395344,0.286734247464596,5508.984375,0.990427568602425,9014.0625,0.605304212168487,1898.4375,2.87407407407407,5561.71875,0.981036662452592,22035.9375,0.247606892150606,30398.0064571586,125.028681146701,7599.50161428966,31.2571702866752,0.645099740675012,1.550147887137,4.13357349477099,2.66656718953787,323.55193995258,80.887984988145,670.783131650622,167.695782912655,14034.375,0.38877755511022,1898.4375,1
319,2099.3704379562,522.828467153285,137.995332659335,5779.6875,1.20175438596491,265.1025,0.957612631072147,0.971631205673759,1,1,0.288059106454004,85.7841866617124,45.8953624260026,0.323588750244575,6067.96875,0.952491309385863,9618.75,0.600877192982456,4809.375,1.20175438596491,7059.375,0.818725099601594,36407.8125,0.158748551564311,48365.9935011542,202.20149091862,8060.99891685904,33.7002484864367,0.62164556589378,1.60863368913802,4.09478680001049,2.5455060575069,477.977874081227,79.6629790135378,900.127168513003,150.021194752167,18435.9375,0.31350114416476,4809.375,1
320,2118.1798245614,351.589912280702,128.476907466163,9618.75,12.6666666666667,348.2475,0.878075607190785,0.968838526912181,1,1,0.478521920142155,110.666042085734,21.2610791519703,0.317779860833842,3810.9375,2.5239852398524,6707.8125,1.43396226415094,759.375,12.6666666666667,4809.375,2,19054.6875,0.50479704797048,29270.0550997557,98.4920138355629,5854.01101995114,19.6984027671126,0.861369130595549,1.16094246297009,6.52219923539492,5.61802108496308,323.201612154665,64.6403224309331,937.078542135632,187.415708427126,13893.75,0.692307692307692,759.375,1
321,2125.72437238494,4472.16527196653,119.059249190029,6721.875,1.16019417475728,317.44875,0.579723674808302,0.961770623742455,1,1,0.814813144755752,92.5124697798447,6.43736205540882,0.291424898601254,6285.9375,1.06935123042506,6778.125,0.991701244813278,5793.75,1.16019417475728,6285.9375,1.06935123042506,12571.875,0.534675615212528,13276.8991946552,100.229714822191,6638.4495973276,50.1148574110953,0.777028835720158,1.28695352608528,2.37572758540205,1.84600883967322,178.787228403854,89.3936142019268,250.502402671651,125.251201335826,19040.625,0.353028064992614,5793.75,1
326,2146.54565217391,4089.37826086957,112.761934575755,8085.9375,2.11397058823529,322.0725,0.731241843559797,0.966386554621849,1,1,0.682118293426639,101.465932121363,-4.42222436283975,0.315040657371749,4995,1.61880630630631,6960.9375,1.16161616161616,3051.5625,2.64976958525346,5428.125,1.48963730569948,24975,0.323761261261261,37457.1990722904,153.224468919378,7491.43981445808,30.6448937838755,0.899824329044274,1.11132803117485,3.67963209045569,3.31102247692407,394.657365110366,78.9314730220731,823.097368974008,164.619473794802,20067.1875,0.402943237561317,3825,1
327,2140.9133611691,969.269311064718,128.973735157473,6735.9375,1.1654501216545,294.43875,0.90981565657483,0.969635627530364,1,1,0.415012615532722,92.6091895864795,12.6890184753275,0.314527858804181,5191.40625,1.29751693002257,7396.875,0.9106463878327,2685.9375,2.50785340314136,5308.59375,1.26887417218543,31148.4375,0.216252821670429,42585.9538391384,181.692267107123,7097.65897318973,30.2820445178538,0.718046891279118,1.39266670762771,4.25908280669199,3.05822116904552,480.369942011196,80.061657001866,1059.82803926456,176.638006544093,20010.9375,0.336612789880534,5779.6875,1
330,2147.09821428571,1732.14285714286,75.5919929634788,4725,1.7319587628866,239.51625,0.983279577179469,0.962750716332378,1,1,0.182102369841155,77.5632441873962,51.2128979752742,0.323832909823013,3375,1.4,6328.125,0.746666666666667,942.1875,5.01492537313433,2728.125,1.7319587628866,16875,0.28,28141.8882548181,142.644784384605,5628.37765096362,28.528956876921,1.02607751359155,0.974585240153767,2.64965849573807,2.71875500117365,305.352241767475,61.070448353495,598.929148547179,119.785829709436,21923.4375,0.215522771007056,2728.125,1
